1042,0.006687
1072,0.007137
1062,0.006775
806,0.001549
806,0.001522
806,0.001558
806,0.001479
806,0.001558
806,0.001485
806,0.001535
806,0.001539
806,0.001582
806,0.001525
1627,0.010654
1644,0.010974
1647,0.011018
1635,0.010684
1659,0.011094
1652,0.010801
1623,0.010441
1650,0.010539
1630,0.010457
1632,0.010913
1269,0.00724
1266,0.007445
1264,0.007071
1279,0.007135
1236,0.006846
1268,0.007208
1253,0.007049
1275,0.007162
1279,0.007202
1246,0.006832
1280,0.004494
1268,0.004235
1294,0.004476
1304,0.004739
1310,0.004663
1288,0.004497
1292,0.004639
1288,0.004421
1300,0.004489
1290,0.004452
1551,0.006464
1544,0.006577
1536,0.006497
1526,0.006439
1561,0.006482
1561,0.006533
1571,0.006559
1546,0.006347
1562,0.006435
1538,0.006272
1702,0.010442
1691,0.010255
1684,0.010208
1683,0.01075
1676,0.010593
1661,0.009839
1663,0.009882
1727,0.011422
1694,0.010435
1672,0.010541
1631,0.008689
1631,0.007879
1631,0.0079
1612,0.007477
1640,0.007954
1617,0.007733
1592,0.007362
1596,0.007703
1606,0.00741
1659,0.008315
1540,0.00874
1522,0.008725
1534,0.008563
1551,0.008744
1534,0.008761
1529,0.00847
1537,0.008284
1517,0.008279
1542,0.008381
1527,0.008823
1692,0.007054
1764,0.007678
1707,0.007243
1698,0.007248
1665,0.007118
1683,0.007132
1713,0.00708
1695,0.006951
1656,0.006624
1728,0.007198
1949,0.0119
1948,0.011433
1961,0.011526
2032,0.012156
1962,0.011527
1966,0.011255
2003,0.011978
1897,0.010456
1980,0.011423
1978,0.011319
1506,0.011781
1492,0.010605
1538,0.007789
1506,0.006807
1512,0.011016
1510,0.011452
1494,0.010734
1546,0.011581
1488,0.010658
1494,0.011141
1823,0.011919
1789,0.011649
1768,0.011594
1808,0.01219
1781,0.011755
1768,0.011386
1838,0.011961
1816,0.011968
1814,0.011798
1797,0.011666
1932,0.010704
1958,0.011238
1938,0.010995
1911,0.010652
1933,0.010928
1953,0.010918
1972,0.011429
1929,0.011389
1955,0.010857
1950,0.010947
1875,0.009261
1813,0.008734
1849,0.008933
1850,0.008944
1879,0.008892
1852,0.009551
1890,0.011014
1836,0.008677
1829,0.008299
1848,0.008454
1887,0.015123
1919,0.01544
1917,0.015245
1950,0.009942
1893,0.014784
1911,0.01516
1889,0.014576
1883,0.014303
1887,0.014327
1904,0.014671
2062,0.013198
2016,0.012687
2067,0.013273
2066,0.013214
2079,0.013241
2065,0.012767
2022,0.013146
2069,0.013024
2105,0.013312
2049,0.012893
1396,0.004291
1393,0.004217
1409,0.004254
1394,0.004553
1407,0.004296
1407,0.004224
1392,0.004415
1397,0.004219
1423,0.004381
1428,0.00467
1702,0.007023
1645,0.006595
1744,0.007273
1658,0.006363
1763,0.007332
1722,0.007069
1768,0.007199
1754,0.00708
1750,0.007162
1718,0.007223
1893,0.007652
1909,0.007461
1919,0.00864
1872,0.007399
1888,0.008344
1889,0.008463
1895,0.015629
1876,0.009172
1878,0.009839
1870,0.008215
1777,0.008555
1778,0.008301
1748,0.007808
1806,0.008501
1815,0.00828
1790,0.008123
1761,0.00785
1777,0.008384
1782,0.008064
1757,0.007734
2112,0.012558
2078,0.012462
2140,0.014363
2118,0.012342
2122,0.012387
2096,0.012471
2128,0.012426
2130,0.012731
2078,0.0122
2106,0.012777
1985,0.00744
2004,0.007559
1991,0.007379
2003,0.007603
1976,0.007409
1985,0.007598
1981,0.007324
2014,0.007574
2000,0.007468
1993,0.007587
1588,0.007148
1566,0.004506
1534,0.004407
1540,0.004091
1512,0.003967
1556,0.004315
1560,0.004442
1510,0.003856
1562,0.005042
1568,0.004543
2360,0.019669
2340,0.018702
2349,0.018484
2377,0.018719
2374,0.018687
2354,0.019507
2362,0.018522
2396,0.019215
2378,0.018835
2396,0.018872
2392,0.010882
2354,0.010117
2427,0.010854
2379,0.010127
2395,0.010679
2389,0.010453
2409,0.010482
2379,0.010195
2442,0.010642
2381,0.016899
2775,0.017275
2768,0.016671
2785,0.016713
2760,0.016191
2755,0.016416
2762,0.016224
2777,0.01675
2752,0.016441
2761,0.016215
2768,0.016433
1671,0.010387
1659,0.009812
1658,0.010124
1676,0.01059
1661,0.009638
1657,0.009827
1664,0.009917
1647,0.010352
1659,0.009527
1660,0.009855
2354,0.010234
2414,0.010721
2380,0.010167
2323,0.009718
2363,0.010193
2376,0.010103
2320,0.009851
2332,0.009774
2324,0.009806
2406,0.010609
3066,0.017254
3030,0.016987
3028,0.016798
3072,0.017342
3066,0.017209
3052,0.017054
3084,0.017795
3066,0.017215
3068,0.017266
3050,0.017027
2897,0.016771
2970,0.016987
2945,0.016953
2957,0.017038
2951,0.016833
2935,0.016934
2987,0.017046
2964,0.016919
2942,0.016936
2941,0.0166
2589,0.019723
2610,0.020616
2630,0.019751
2643,0.020582
2610,0.019416
2723,0.021273
2620,0.020083
2640,0.02039
2618,0.020363
2633,0.01985
1945,0.009618
1942,0.00988
1927,0.009545
1969,0.010258
1945,0.009636
1948,0.009575
1933,0.00974
1954,0.00963
1936,0.009827
1957,0.009842
2522,0.011485
2534,0.011843
2561,0.011827
2515,0.01147
2507,0.0113
2527,0.011422
2500,0.011311
2509,0.011499
2545,0.011732
2509,0.011466
3115,0.01635
3118,0.016127
3110,0.016041
3113,0.016026
3112,0.015991
3094,0.015941
3121,0.016396
3110,0.016131
3092,0.016053
3100,0.016232
3321,0.016881
3357,0.017168
3352,0.016669
3333,0.016476
3330,0.016443
3334,0.016537
3340,0.016542
3342,0.016574
3345,0.016666
3362,0.016752
2430,0.009779
2448,0.009171
2461,0.009253
2394,0.008731
2421,0.008997
2469,0.009368
2440,0.009398
2456,0.010047
2430,0.009897
2411,0.009044
2477,0.012104
2488,0.014771
2450,0.011549
2472,0.011984
2468,0.01221
2460,0.011871
2480,0.012981
2516,0.013255
2436,0.011318
2486,0.011912
2507,0.009928
2530,0.009744
2552,0.016936
2536,0.016444
2498,0.009705
2506,0.01021
2553,0.010741
2494,0.010238
2532,0.009659
2480,0.009757
2150,0.01429
2174,0.012821
2175,0.013128
2178,0.014091
2135,0.022417
2170,0.022
2138,0.01271
2183,0.02069
2185,0.02336
2159,0.020454
2354,0.01813
2365,0.017533
2341,0.018372
2376,0.015464
2363,0.013514
2370,0.010239
2352,0.011665
2377,0.014128
2398,0.015001
2361,0.014723
2189,0.014706
2193,0.015202
2211,0.015699
2217,0.01564
2204,0.014716
2211,0.015435
2232,0.015048
2215,0.015222
2201,0.014547
2202,0.01468
2641,0.011006
2693,0.011386
2652,0.011033
2621,0.010708
2644,0.011085
2674,0.011526
2650,0.010951
2603,0.012739
2658,0.010955
2646,0.010873
3709,0.033964
3730,0.03155
3710,0.029662
3694,0.029518
3683,0.029242
3688,0.029095
3724,0.030537
3673,0.035653
3706,0.029668
3701,0.029479
2437,0.008952
2496,0.008928
2544,0.009302
2533,0.009241
2475,0.009138
2529,0.008925
2425,0.008683
2557,0.009067
2494,0.00871
2490,0.008826
2469,0.008681
2512,0.009182
2531,0.009229
2528,0.008798
2497,0.00866
2596,0.009405
2491,0.008607
2530,0.008892
2518,0.008977
2494,0.008724
2751,0.010952
2798,0.011249
2766,0.010952
2762,0.010917
2740,0.010868
2759,0.011172
2814,0.01138
2755,0.011165
2806,0.011668
2734,0.010955
3233,0.016051
3197,0.015019
3276,0.015847
3212,0.015429
3194,0.014955
3236,0.015594
3234,0.01547
3259,0.015581
3220,0.015621
3208,0.01531
2371,0.007728
2419,0.00812
2384,0.00772
2416,0.008254
2385,0.00779
2410,0.008155
2422,0.008128
2407,0.007825
2404,0.007971
2399,0.00784
3971,0.032127
3969,0.032319
3989,0.033341
3955,0.033468
3973,0.031998
3975,0.032316
3964,0.032264
3955,0.032202
3954,0.032243
3981,0.032354
3129,0.016436
3117,0.019283
3111,0.017421
3140,0.017153
3120,0.025004
3119,0.016282
3124,0.016329
3140,0.016412
3135,0.016082
3133,0.016134
2740,0.011069
2704,0.010901
2718,0.010501
2696,0.010193
2707,0.010412
2706,0.010416
2750,0.010709
2710,0.010355
2736,0.010758
2702,0.010284
2039,0.006816
2063,0.007148
2058,0.006829
2025,0.006402
2071,0.007235
2070,0.007248
2066,0.007557
2034,0.006488
2069,0.006799
2067,0.007179
3028,0.018596
2984,0.015814
3035,0.016574
3023,0.016515
2998,0.015669
3029,0.016626
3041,0.016814
2942,0.015251
3045,0.016747
2981,0.015841
3264,0.017626
3315,0.017001
3267,0.01616
3249,0.016461
3258,0.016264
3273,0.01682
3219,0.015751
3291,0.016595
3330,0.016909
3336,0.017244
3057,0.012248
3042,0.011903
3044,0.011903
3085,0.012443
3083,0.012343
3005,0.011839
3067,0.012069
3042,0.012728
3084,0.012403
3135,0.013107
2851,0.010152
2835,0.009621
2848,0.009693
2832,0.009672
2849,0.010031
2825,0.009594
2814,0.009396
2827,0.009605
2850,0.00978
2849,0.009641
3137,0.012727
3172,0.012965
3118,0.012786
3124,0.012766
3091,0.01219
3089,0.01208
3070,0.011979
3044,0.01159
3077,0.01186
3160,0.012789
2410,0.008106
2382,0.007333
2438,0.007704
2446,0.007951
2430,0.007769
2466,0.007983
2416,0.007755
2444,0.007934
2466,0.008011
2426,0.007679
2945,0.013063
2960,0.013398
2969,0.013305
2936,0.013019
2948,0.01293
2944,0.013194
2958,0.012959
2939,0.012948
2951,0.013097
2970,0.013098
4956,0.033181
4956,0.033261
4956,0.033236
4956,0.033226
4956,0.033211
4956,0.033232
4956,0.032362
4956,0.032856
4956,0.032607
4956,0.042105
4523,0.037898
4524,0.036526
4524,0.037244
4502,0.037193
4483,0.036542
4510,0.03712
4516,0.037667
4494,0.037459
4546,0.038423
4516,0.036921
3576,0.026075
3547,0.026787
3539,0.025606
3586,0.026869
3578,0.025938
3550,0.026322
3522,0.025413
3559,0.026031
3562,0.026643
3494,0.025527
4090,0.022975
4090,0.023264
4077,0.022915
4122,0.023564
4066,0.022407
4033,0.02198
4096,0.029879
4096,0.025765
4084,0.023707
4092,0.022906
3844,0.019444
3862,0.017431
3883,0.017461
3861,0.017489
3843,0.017356
3857,0.017335
3819,0.017301
3837,0.017581
3827,0.016899
3873,0.017706
3700,0.021213
3661,0.022899
3604,0.020078
3640,0.020227
3645,0.020722
3626,0.020942
3622,0.020257
3586,0.019474
3697,0.025283
3668,0.021287
4182,0.019685
4216,0.01964
4210,0.019791
4205,0.019679
4203,0.019725
4213,0.019486
4214,0.031743
4224,0.023017
4235,0.020605
4173,0.033978
4523,0.024352
4510,0.027853
4507,0.02422
4508,0.023662
4513,0.024229
4483,0.024236
4535,0.024091
4570,0.024519
4492,0.035249
4473,0.025607
4301,0.027596
4262,0.036037
4291,0.024034
4283,0.024811
4286,0.026076
4271,0.023142
4270,0.019821
4297,0.025481
4345,0.036483
4289,0.026339
3521,0.014181
3530,0.014137
3484,0.014843
3493,0.013858
3469,0.013752
3506,0.014333
3593,0.015346
3500,0.014058
3532,0.0143
3557,0.014708
4068,0.019531
4084,0.019462
4105,0.018945
4108,0.019482
4076,0.018663
4086,0.019002
4137,0.019247
4087,0.019067
4071,0.018805
4132,0.019792
3567,0.031623
3551,0.034826
3596,0.041538
3545,0.043091
3573,0.04574
3548,0.033387
3562,0.030589
3585,0.030102
3586,0.029064
3587,0.029122
3864,0.018633
3918,0.019635
3891,0.019096
3897,0.018972
3932,0.020313
3871,0.019113
3948,0.019567
3887,0.0189
3876,0.018936
3859,0.018482
3559,0.014296
3685,0.015265
3632,0.014643
3629,0.014771
3669,0.015492
3647,0.014582
3677,0.015349
3644,0.014568
3665,0.014805
3698,0.01554
4496,0.031409
4528,0.031923
4510,0.031382
4474,0.031859
4485,0.031304
4525,0.031543
4506,0.032237
4477,0.033608
4534,0.031925
4529,0.032045
3414,0.020829
3384,0.020684
3424,0.02077
3409,0.022278
3463,0.020989
3453,0.021807
3430,0.0208
3409,0.020489
3454,0.021271
3436,0.021094
3428,0.013094
3484,0.013276
3464,0.013645
3400,0.012577
3414,0.012669
3454,0.013237
3428,0.012576
3482,0.013048
3464,0.013628
3458,0.012929
3504,0.013145
3496,0.012947
3428,0.012436
3432,0.012279
3512,0.013123
3462,0.012537
3450,0.012497
3442,0.012343
3526,0.013195
3434,0.012174
4983,0.024402
4950,0.024146
5004,0.025079
4978,0.024035
5003,0.025633
4990,0.024638
4966,0.023842
4987,0.024445
4933,0.023638
4941,0.02364
5010,0.029859
5030,0.029372
4996,0.031014
5003,0.02892
5013,0.03165
5042,0.029236
5031,0.030117
4990,0.029301
5000,0.028715
4975,0.029318
4175,0.017393
4271,0.017852
4152,0.017434
4174,0.019289
4189,0.017581
4221,0.017465
4185,0.017421
4162,0.017138
4153,0.017039
4185,0.017775
3058,0.014215
3066,0.01533
2996,0.013631
3016,0.013995
2976,0.012862
3068,0.012965
2986,0.013412
3060,0.012851
3044,0.012128
3028,0.012442
4846,0.039764
4846,0.044424
4846,0.044867
4846,0.039624
4846,0.039796
4846,0.040356
4846,0.039372
4846,0.04302
4846,0.041079
4846,0.040405
4648,0.031293
4609,0.028969
4587,0.029327
4536,0.028751
4603,0.029508
4590,0.033636
4560,0.030755
4578,0.029453
4606,0.029894
4564,0.047211
3678,0.013073
3759,0.01333
3691,0.012632
3665,0.021632
3693,0.016445
3614,0.014978
3719,0.017564
3623,0.01823
3624,0.020285
3755,0.022435
3385,0.012033
3413,0.012368
3442,0.015191
3408,0.012002
3432,0.012443
3415,0.011923
3401,0.011789
3450,0.014628
3421,0.013097
3447,0.013179
3741,0.015212
3770,0.01313
3728,0.012782
3768,0.013452
3756,0.014258
3758,0.015623
3727,0.013458
3753,0.012988
3725,0.012818
3773,0.013249
5315,0.038251
5347,0.038512
5345,0.041535
5348,0.04293
5348,0.04042
5329,0.043995
5368,0.04618
5330,0.073741
5325,0.079358
5353,0.044784
4467,0.019853
4401,0.024088
4416,0.023416
4487,0.020066
4424,0.02365
4463,0.022271
4481,0.023053
4422,0.021298
4416,0.020662
4460,0.021148
4805,0.041447
4756,0.039557
4749,0.043322
4854,0.046098
4804,0.043442
4786,0.042943
4722,0.043026
4787,0.042061
4865,0.055742
4843,0.069636
2906,0.008037
2917,0.007907
2903,0.007816
2919,0.008052
2903,0.007867
2917,0.008176
2921,0.007964
2918,0.008312
2901,0.007953
2927,0.008166
3591,0.019899
3570,0.019563
3579,0.019056
3619,0.018277
3599,0.017551
3582,0.017323
3570,0.017359
3602,0.012466
3571,0.011858
3578,0.011926
5577,0.028652
5610,0.028057
5587,0.048767
5592,0.05287
5598,0.050771
5550,0.036512
5583,0.029078
5575,0.028327
5566,0.028343
5580,0.031696
4939,0.022407
4942,0.022458
4930,0.022275
4982,0.024417
4985,0.022159
4900,0.021741
5006,0.022606
5013,0.022601
5022,0.02303
5053,0.026385
5665,0.03254
5613,0.032714
5692,0.031938
5640,0.033055
5637,0.031585
5653,0.03205
5671,0.03186
5674,0.032665
5634,0.032322
5637,0.033319
4325,0.016775
4471,0.017751
4357,0.017365
4394,0.017344
4351,0.01667
4350,0.016897
4346,0.016752
4284,0.016797
4482,0.017913
4417,0.017687
5052,0.023677
5012,0.024446
5031,0.023921
4989,0.023024
5028,0.023264
5144,0.0244
5065,0.024282
5086,0.024128
5022,0.023362
5070,0.023753
4469,0.025216
4445,0.024661
4472,0.02577
4431,0.024598
4439,0.025112
4457,0.027936
4419,0.024566
4389,0.024645
4368,0.024373
4440,0.025665
4460,0.031404
4446,0.029871
4446,0.030752
4371,0.029953
4515,0.031883
4520,0.031902
4465,0.030828
4454,0.031148
4523,0.031205
4402,0.029824
4460,0.017573
4501,0.01747
4500,0.017631
4520,0.017912
4495,0.017794
4483,0.017689
4476,0.017712
4506,0.017774
4484,0.017607
4501,0.018216
5313,0.024967
5224,0.024507
5206,0.024359
5228,0.029872
5209,0.025636
5197,0.026263
5246,0.025105
5211,0.028434
5254,0.026594
5200,0.036619
5629,0.028941
5605,0.028704
5601,0.028323
5577,0.028871
5645,0.029036
5598,0.029594
5598,0.029836
5631,0.028803
5597,0.028536
5577,0.028426
5258,0.025101
5288,0.025226
5232,0.024739
5298,0.025408
5270,0.025082
5279,0.02557
5278,0.025343
5307,0.025588
5278,0.025314
5276,0.025171
5701,0.026563
5699,0.026709
5672,0.026123
5685,0.026674
5704,0.026955
5692,0.027604
5746,0.027053
5702,0.027329
5650,0.026783
5697,0.027509
5005,0.021413
5008,0.021201
5002,0.021194
5017,0.021221
5143,0.022318
5095,0.021626
5032,0.021167
4954,0.020508
4975,0.020907
4990,0.020806
5757,0.032789
5778,0.033036
5714,0.032569
5751,0.033655
5802,0.033849
5774,0.033574
5777,0.033757
5826,0.033723
5775,0.033192
5792,0.057932
4742,0.033429
4625,0.032354
4710,0.033554
4709,0.047276
4720,0.06675
4688,0.065578
4721,0.0472
4671,0.044465
4690,0.047624
4707,0.035348
5488,0.046004
5462,0.044759
5503,0.046206
5529,0.04645
5439,0.048356
5533,0.045816
5439,0.044121
5480,0.04389
5451,0.043965
5515,0.047423
5073,0.02127
5040,0.021037
5157,0.021536
5193,0.022349
5094,0.021604
5148,0.022049
5160,0.022515
5079,0.021949
5076,0.021461
5157,0.021907
4453,0.025921
4497,0.027107
4427,0.025956
4465,0.02621
4484,0.026563
4483,0.026751
4396,0.025784
4478,0.027196
4471,0.02724
4446,0.028696
3343,0.008716
3350,0.008809
3361,0.009131
3401,0.009394
3332,0.008771
3364,0.008697
3387,0.008829
3377,0.009011
3374,0.009146
3381,0.009859
5602,0.048168
5598,0.046685
5705,0.051437
5575,0.054309
5622,0.043069
5642,0.043172
5654,0.045278
5636,0.043731
5644,0.042937
5653,0.044665
5288,0.03696
5346,0.038402
5290,0.037632
5296,0.038451
5294,0.037772
5266,0.037538
5262,0.03702
5274,0.036885
5276,0.036718
5300,0.038589
4591,0.022833
4533,0.021662
4581,0.022829
4606,0.022948
4592,0.022098
4501,0.021524
4538,0.022614
4577,0.026092
4564,0.022353
4602,0.022854
4595,0.016256
4560,0.016035
4599,0.01704
4598,0.016286
4585,0.016043
4595,0.01607
4605,0.01613
4624,0.016755
4602,0.016713
4569,0.016009
7332,0.064134
7325,0.06197
7284,0.048058
7293,0.049904
7321,0.046724
7303,0.04255
7317,0.042039
7325,0.042575
7307,0.042042
7301,0.04238
6195,0.047444
6166,0.047102
6160,0.046009
6240,0.046608
6227,0.046744
6206,0.047145
6228,0.047731
6200,0.046667
6163,0.046586
6223,0.054146
6246,0.033416
6246,0.033236
6246,0.033577
6246,0.034717
6246,0.034264
6246,0.034515
6246,0.033408
6246,0.034218
6246,0.033529
6246,0.033261
6229,0.033046
6283,0.033099
6269,0.033191
6274,0.033085
6356,0.033537
6277,0.032862
6292,0.034813
6298,0.034954
6310,0.034515
6276,0.034157
6326,0.046012
6353,0.034769
6335,0.032523
6369,0.033906
6321,0.032667
6308,0.032908
6228,0.031995
6337,0.033103
6306,0.033133
6225,0.031646
6400,0.041972
6386,0.04352
6394,0.042876
6340,0.041915
6366,0.042521
6326,0.047477
6256,0.04623
6334,0.042704
6358,0.041533
6376,0.041359
5219,0.032509
5175,0.031236
5252,0.032336
5185,0.031956
5177,0.031934
5202,0.031811
5152,0.031854
5052,0.030091
5179,0.031304
5342,0.034081
4872,0.01861
4856,0.018937
4832,0.018856
4826,0.018527
4846,0.019576
4894,0.019003
4808,0.018127
4778,0.018114
4926,0.018891
4840,0.018838
4471,0.030769
4408,0.02905
4382,0.029767
4423,0.029614
4454,0.030539
4447,0.030104
4463,0.031418
4480,0.030001
4443,0.030282
4422,0.029839
6952,0.06208
6913,0.062632
6951,0.069768
6940,0.064465
6906,0.065464
6975,0.06337
6930,0.062375
6919,0.062291
6918,0.063999
6934,0.061936
4493,0.015202
4539,0.014837
4503,0.0151
4508,0.014909
4519,0.014649
4501,0.014724
4500,0.01524
4502,0.015542
4521,0.015436
4524,0.014676
5804,0.048555
5705,0.047785
5776,0.056879
5756,0.055171
5833,0.052629
5725,0.046572
5823,0.047848
5838,0.04853
5815,0.047866
5735,0.047823
4977,0.037835
5061,0.03645
5080,0.036299
4958,0.033945
5045,0.035742
4997,0.034721
4963,0.034572
4930,0.034826
4984,0.035302
4917,0.033031
6274,0.052317
6306,0.052318
6275,0.062777
6280,0.076138
6198,0.072148
6291,0.076081
6220,0.074925
6286,0.065519
6229,0.059253
6305,0.084397
7165,0.046174
7085,0.065257
7160,0.061411
7142,0.060261
7152,0.065593
7160,0.048222
7137,0.042943
7152,0.044013
7083,0.043256
7172,0.044525
6017,0.029892
5930,0.033339
5992,0.038822
5942,0.035742
5862,0.02777
5925,0.028173
5878,0.027866
5837,0.027665
5879,0.02771
6001,0.029756
6396,0.049133
6413,0.050428
6384,0.049497
6443,0.051401
6381,0.055803
6336,0.066532
6391,0.051811
6430,0.049918
6408,0.049362
6392,0.050133
7667,0.044138
7706,0.044725
7686,0.044774
7669,0.044141
7723,0.04478
7700,0.046019
7737,0.047866
7712,0.045814
7708,0.048275
7706,0.045686
4643,0.014677
4814,0.016179
4730,0.015575
4754,0.015556
4703,0.015037
4718,0.015134
4736,0.015999
4694,0.014954
4733,0.016588
4736,0.015614
6402,0.03158
6524,0.033981
6509,0.038544
6525,0.045378
6548,0.034034
6473,0.03321
6568,0.034489
6449,0.033769
6504,0.033406
6524,0.036647
6989,0.051633
6986,0.046788
7010,0.047283
6987,0.051331
6941,0.047029
7009,0.04749
6947,0.04679
6923,0.046113
6994,0.047235
6848,0.045302
5749,0.02669
5694,0.02417
5833,0.030112
5693,0.024043
5577,0.022575
5724,0.024272
5682,0.023747
5658,0.023229
5751,0.034296
5679,0.024823
6198,0.032629
6164,0.033968
6154,0.038826
6148,0.032378
6170,0.032312
6180,0.032409
6222,0.03321
6228,0.032498
6210,0.033021
6210,0.032545
5306,0.022348
5372,0.021835
5333,0.022147
5220,0.020781
5310,0.029996
5372,0.027052
5298,0.021336
5520,0.033622
5215,0.020792
5276,0.021588
5806,0.027087
5835,0.026874
5793,0.026488
5718,0.025548
5720,0.025973
5776,0.026442
5720,0.025712
5823,0.026677
5702,0.025743
5773,0.026238
5408,0.020015
5315,0.018969
5331,0.019267
5338,0.019263
5303,0.019512
5373,0.019333
5352,0.019608
