10, 3, 4, 710, 119, 0.000312
10, 3, 4, 710, 119, 0.000302
10, 3, 4, 710, 119, 0.000293
10, 3, 4, 710, 119, 0.000295
10, 3, 4, 710, 119, 0.000287
10, 3, 4, 710, 119, 0.000304
10, 3, 4, 710, 119, 0.000286
10, 3, 4, 710, 119, 0.000307
10, 3, 4, 710, 119, 0.000289
10, 3, 4, 710, 119, 0.000288
10, 3, 4, 720, 406, 0.000311
10, 3, 4, 720, 406, 0.000304
10, 3, 4, 720, 406, 0.000292
10, 3, 4, 720, 406, 0.000305
10, 3, 4, 720, 406, 0.000291
10, 3, 4, 720, 406, 0.000291
10, 3, 4, 720, 406, 0.000303
10, 3, 4, 720, 406, 0.000288
10, 3, 4, 720, 406, 0.000305
10, 3, 4, 720, 406, 0.000308
10, 3, 4, 730, 462, 0.000379
10, 3, 4, 730, 462, 0.000304
10, 3, 4, 730, 462, 0.0003
10, 3, 4, 730, 462, 0.000288
10, 3, 4, 730, 462, 0.000298
10, 3, 4, 730, 462, 0.0003
10, 3, 4, 730, 462, 0.000299
10, 3, 4, 730, 462, 0.000299
10, 3, 4, 730, 462, 0.000304
10, 3, 4, 730, 462, 0.00031
10, 3, 4, 740, 720, 0.000316
10, 3, 4, 740, 720, 0.000304
10, 3, 4, 740, 720, 0.0003
10, 3, 4, 740, 720, 0.000296
10, 3, 4, 740, 720, 0.000305
10, 3, 4, 740, 720, 0.000301
10, 3, 4, 740, 720, 0.000475
10, 3, 4, 740, 720, 0.000297
10, 3, 4, 740, 720, 0.000295
10, 3, 4, 740, 720, 0.000306
10, 3, 4, 750, 714, 0.000427
10, 3, 4, 750, 714, 0.000305
10, 3, 4, 750, 714, 0.000299
10, 3, 4, 750, 714, 0.000301
10, 3, 4, 750, 714, 0.000296
10, 3, 4, 750, 714, 0.000292
10, 3, 4, 750, 714, 0.000303
10, 3, 4, 750, 714, 0.000298
10, 3, 4, 750, 714, 0.0003
10, 3, 4, 750, 714, 0.000295
10, 3, 4, 760, 325, 0.000369
10, 3, 4, 760, 325, 0.000301
10, 3, 4, 760, 325, 0.00058
10, 3, 4, 760, 325, 0.000311
10, 3, 4, 760, 325, 0.000287
10, 3, 4, 760, 325, 0.000287
10, 3, 4, 760, 325, 0.000296
10, 3, 4, 760, 325, 0.000291
10, 3, 4, 760, 325, 0.000296
10, 3, 4, 760, 325, 0.000323
10, 3, 4, 770, 685, 0.000386
10, 3, 4, 770, 685, 0.000313
10, 3, 4, 770, 685, 0.000303
10, 3, 4, 770, 685, 0.000307
10, 3, 4, 770, 685, 0.000303
10, 3, 4, 770, 685, 0.000295
10, 3, 4, 770, 685, 0.00029
10, 3, 4, 770, 685, 0.000303
10, 3, 4, 770, 685, 0.000293
10, 3, 4, 770, 685, 0.000343
10, 3, 4, 780, 139, 0.000309
10, 3, 4, 780, 139, 0.000315
10, 3, 4, 780, 139, 0.00029
10, 3, 4, 780, 139, 0.000294
10, 3, 4, 780, 139, 0.000291
10, 3, 4, 780, 139, 0.000297
10, 3, 4, 780, 139, 0.000298
10, 3, 4, 780, 139, 0.000286
10, 3, 4, 780, 139, 0.000293
10, 3, 4, 780, 139, 0.00035
10, 3, 4, 790, 381, 0.000317
10, 3, 4, 790, 381, 0.000302
10, 3, 4, 790, 381, 0.000293
10, 3, 4, 790, 381, 0.000295
10, 3, 4, 790, 381, 0.000291
10, 3, 4, 790, 381, 0.000295
10, 3, 4, 790, 381, 0.0003
10, 3, 4, 790, 381, 0.000292
10, 3, 4, 790, 381, 0.00031
10, 3, 4, 790, 381, 0.000296
10, 3, 4, 800, 32, 0.000317
10, 3, 4, 800, 32, 0.000306
10, 3, 4, 800, 32, 0.000298
10, 3, 4, 800, 32, 0.000289
10, 3, 4, 800, 32, 0.000295
10, 3, 4, 800, 32, 0.000285
10, 3, 4, 800, 32, 0.00031
10, 3, 4, 800, 32, 0.000299
10, 3, 4, 800, 32, 0.00029
10, 3, 4, 800, 32, 0.000289
10, 3, 4, 810, 506, 0.000314
10, 3, 4, 810, 506, 0.000303
10, 3, 4, 810, 506, 0.000294
10, 3, 4, 810, 506, 0.000304
10, 3, 4, 810, 506, 0.000323
10, 3, 4, 810, 506, 0.000283
10, 3, 4, 810, 506, 0.000297
10, 3, 4, 810, 506, 0.00031
10, 3, 4, 810, 506, 0.00029
10, 3, 4, 810, 506, 0.00029
10, 3, 4, 820, 157, 0.00034
10, 3, 4, 820, 157, 0.000307
10, 3, 4, 820, 157, 0.000299
10, 3, 4, 820, 157, 0.000297
10, 3, 4, 820, 157, 0.000297
10, 3, 4, 820, 157, 0.000307
10, 3, 4, 820, 157, 0.000304
10, 3, 4, 820, 157, 0.0003
10, 3, 4, 820, 157, 0.000303
10, 3, 4, 820, 157, 0.0003
10, 3, 4, 830, 689, 0.000308
10, 3, 4, 830, 689, 0.000327
10, 3, 4, 830, 689, 0.000301
10, 3, 4, 830, 689, 0.000307
10, 3, 4, 830, 689, 0.000292
10, 3, 4, 830, 689, 0.000295
10, 3, 4, 830, 689, 0.0003
10, 3, 4, 830, 689, 0.0003
10, 3, 4, 830, 689, 0.000296
10, 3, 4, 830, 689, 0.000295
10, 3, 4, 840, 641, 0.000321
10, 3, 4, 840, 641, 0.000303
10, 3, 4, 840, 641, 0.000317
10, 3, 4, 840, 641, 0.000291
10, 3, 4, 840, 641, 0.000289
10, 3, 4, 840, 641, 0.0003
10, 3, 4, 840, 641, 0.000292
10, 3, 4, 840, 641, 0.000295
10, 3, 4, 840, 641, 0.000299
10, 3, 4, 840, 641, 0.000299
10, 3, 4, 850, 610, 0.000309
10, 3, 4, 850, 610, 0.000294
10, 3, 4, 850, 610, 0.000295
10, 3, 4, 850, 610, 0.000296
10, 3, 4, 850, 610, 0.000303
10, 3, 4, 850, 610, 0.000306
10, 3, 4, 850, 610, 0.000285
10, 3, 4, 850, 610, 0.000303
10, 3, 4, 850, 610, 0.000288
10, 3, 4, 850, 610, 0.000289
10, 3, 4, 860, 527, 0.000329
10, 3, 4, 860, 527, 0.000308
10, 3, 4, 860, 527, 0.000304
10, 3, 4, 860, 527, 0.000298
10, 3, 4, 860, 527, 0.000299
10, 3, 4, 860, 527, 0.000292
10, 3, 4, 860, 527, 0.000303
10, 3, 4, 860, 527, 0.000304
10, 3, 4, 860, 527, 0.000306
10, 3, 4, 860, 527, 0.000303
10, 3, 4, 870, 540, 0.000318
10, 3, 4, 870, 540, 0.000302
10, 3, 4, 870, 540, 0.000296
10, 3, 4, 870, 540, 0.000294
10, 3, 4, 870, 540, 0.000293
10, 3, 4, 870, 540, 0.000291
10, 3, 4, 870, 540, 0.000295
10, 3, 4, 870, 540, 0.000293
10, 3, 4, 870, 540, 0.000302
10, 3, 4, 870, 540, 0.000285
10, 3, 4, 880, 120, 0.000356
10, 3, 4, 880, 120, 0.000305
10, 3, 4, 880, 120, 0.000304
10, 3, 4, 880, 120, 0.000307
10, 3, 4, 880, 120, 0.000308
10, 3, 4, 880, 120, 0.000302
10, 3, 4, 880, 120, 0.000309
10, 3, 4, 880, 120, 0.000301
10, 3, 4, 880, 120, 0.000297
10, 3, 4, 880, 120, 0.000294
10, 3, 4, 890, 348, 0.00031
10, 3, 4, 890, 348, 0.000307
10, 3, 4, 890, 348, 0.000296
10, 3, 4, 890, 348, 0.000287
10, 3, 4, 890, 348, 0.000301
10, 3, 4, 890, 348, 0.000307
10, 3, 4, 890, 348, 0.000303
10, 3, 4, 890, 348, 0.0003
10, 3, 4, 890, 348, 0.000281
10, 3, 4, 890, 348, 0.000301
10, 3, 4, 900, 522, 0.000315
10, 3, 4, 900, 522, 0.000296
10, 3, 4, 900, 522, 0.000292
10, 3, 4, 900, 522, 0.000296
10, 3, 4, 900, 522, 0.0003
10, 3, 4, 900, 522, 0.000303
10, 3, 4, 900, 522, 0.000299
10, 3, 4, 900, 522, 0.000304
10, 3, 4, 900, 522, 0.000295
10, 3, 4, 900, 522, 0.000317
10, 3, 4, 910, 201, 0.000363
10, 3, 4, 910, 201, 0.000332
10, 3, 4, 910, 201, 0.000299
10, 3, 4, 910, 201, 0.000305
10, 3, 4, 910, 201, 0.000314
10, 3, 4, 910, 201, 0.000291
10, 3, 4, 910, 201, 0.000291
10, 3, 4, 910, 201, 0.000295
10, 3, 4, 910, 201, 0.000283
10, 3, 4, 910, 201, 0.000294
10, 3, 4, 920, 252, 0.000341
10, 3, 4, 920, 252, 0.000309
10, 3, 4, 920, 252, 0.000295
10, 3, 4, 920, 252, 0.000296
10, 3, 4, 920, 252, 0.000317
10, 3, 4, 920, 252, 0.000295
10, 3, 4, 920, 252, 0.000361
10, 3, 4, 920, 252, 0.000301
10, 3, 4, 920, 252, 0.000299
10, 3, 4, 920, 252, 0.000303
10, 3, 4, 930, 407, 0.000312
10, 3, 4, 930, 407, 0.000314
10, 3, 4, 930, 407, 0.000297
10, 3, 4, 930, 407, 0.000335
10, 3, 4, 930, 407, 0.000316
10, 3, 4, 930, 407, 0.000318
10, 3, 4, 930, 407, 0.000351
10, 3, 4, 930, 407, 0.000346
10, 3, 4, 930, 407, 0.000305
10, 3, 4, 930, 407, 0.000299
10, 3, 4, 940, 670, 0.000314
10, 3, 4, 940, 670, 0.000306
10, 3, 4, 940, 670, 0.000303
10, 3, 4, 940, 670, 0.000287
10, 3, 4, 940, 670, 0.000297
10, 3, 4, 940, 670, 0.000296
10, 3, 4, 940, 670, 0.000292
10, 3, 4, 940, 670, 0.000312
10, 3, 4, 940, 670, 0.000292
10, 3, 4, 940, 670, 0.00029
10, 3, 4, 950, 862, 0.00033
10, 3, 4, 950, 862, 0.000306
10, 3, 4, 950, 862, 0.00029
10, 3, 4, 950, 862, 0.000294
10, 3, 4, 950, 862, 0.000302
10, 3, 4, 950, 862, 0.000293
10, 3, 4, 950, 862, 0.000308
10, 3, 4, 950, 862, 0.000293
10, 3, 4, 950, 862, 0.000295
10, 3, 4, 950, 862, 0.000291
10, 3, 4, 960, 750, 0.000317
10, 3, 4, 960, 750, 0.000316
10, 3, 4, 960, 750, 0.000293
10, 3, 4, 960, 750, 0.000316
10, 3, 4, 960, 750, 0.000295
10, 3, 4, 960, 750, 0.000304
10, 3, 4, 960, 750, 0.000345
10, 3, 4, 960, 750, 0.000295
10, 3, 4, 960, 750, 0.000304
10, 3, 4, 960, 750, 0.000306
10, 3, 4, 970, 420, 0.000317
10, 3, 4, 970, 420, 0.000299
10, 3, 4, 970, 420, 0.00029
10, 3, 4, 970, 420, 0.00029
10, 3, 4, 970, 420, 0.000301
10, 3, 4, 970, 420, 0.000286
10, 3, 4, 970, 420, 0.000279
10, 3, 4, 970, 420, 0.000289
10, 3, 4, 970, 420, 0.000299
10, 3, 4, 970, 420, 0.000297
10, 3, 4, 980, 386, 0.000319
10, 3, 4, 980, 386, 0.000304
10, 3, 4, 980, 386, 0.000288
10, 3, 4, 980, 386, 0.000292
10, 3, 4, 980, 386, 0.000299
10, 3, 4, 980, 386, 0.000301
10, 3, 4, 980, 386, 0.000302
10, 3, 4, 980, 386, 0.000308
10, 3, 4, 980, 386, 0.000303
10, 3, 4, 980, 386, 0.00029
10, 3, 4, 990, 393, 0.000322
10, 3, 4, 990, 393, 0.000318
10, 3, 4, 990, 393, 0.000306
10, 3, 4, 990, 393, 0.00032
10, 3, 4, 990, 393, 0.000306
10, 3, 4, 990, 393, 0.000305
10, 3, 4, 990, 393, 0.000297
10, 3, 4, 990, 393, 0.000306
10, 3, 4, 990, 393, 0.000314
10, 3, 4, 990, 393, 0.000304
