10, 3, 4, 1670, 97, 0.000296
10, 3, 4, 1670, 97, 0.000297
10, 3, 4, 1670, 97, 0.000303
10, 3, 4, 1670, 97, 0.000303
10, 3, 4, 1670, 97, 0.000295
10, 3, 4, 1670, 97, 0.000298
10, 3, 4, 1670, 97, 0.000299
10, 3, 4, 1680, 694, 0.000319
10, 3, 4, 1680, 694, 0.000314
10, 3, 4, 1680, 694, 0.000303
10, 3, 4, 1680, 694, 0.00031
10, 3, 4, 1680, 694, 0.000309
10, 3, 4, 1680, 694, 0.000309
10, 3, 4, 1680, 694, 0.000314
10, 3, 4, 1680, 694, 0.000311
10, 3, 4, 1680, 694, 0.000311
10, 3, 4, 1680, 694, 0.000323
10, 3, 4, 1690, 953, 0.000315
10, 3, 4, 1690, 953, 0.000311
10, 3, 4, 1690, 953, 0.000306
10, 3, 4, 1690, 953, 0.000306
10, 3, 4, 1690, 953, 0.000312
10, 3, 4, 1690, 953, 0.000309
10, 3, 4, 1690, 953, 0.000306
10, 3, 4, 1690, 953, 0.000304
10, 3, 4, 1690, 953, 0.000303
10, 3, 4, 1690, 953, 0.00031
10, 3, 4, 1700, 180, 0.000329
10, 3, 4, 1700, 180, 0.000319
10, 3, 4, 1700, 180, 0.000328
10, 3, 4, 1700, 180, 0.000319
10, 3, 4, 1700, 180, 0.000321
10, 3, 4, 1700, 180, 0.000319
10, 3, 4, 1700, 180, 0.000313
10, 3, 4, 1700, 180, 0.000305
10, 3, 4, 1700, 180, 0.00031
10, 3, 4, 1700, 180, 0.000316
10, 3, 4, 1710, 875, 0.000366
10, 3, 4, 1710, 875, 0.000316
10, 3, 4, 1710, 875, 0.000319
10, 3, 4, 1710, 875, 0.000304
10, 3, 4, 1710, 875, 0.000317
10, 3, 4, 1710, 875, 0.000316
10, 3, 4, 1710, 875, 0.0003
10, 3, 4, 1710, 875, 0.000305
10, 3, 4, 1710, 875, 0.000317
10, 3, 4, 1710, 875, 0.000337
10, 3, 4, 1720, 1144, 0.000366
10, 3, 4, 1720, 1144, 0.000307
10, 3, 4, 1720, 1144, 0.000301
10, 3, 4, 1720, 1144, 0.000298
10, 3, 4, 1720, 1144, 0.000303
10, 3, 4, 1720, 1144, 0.000296
10, 3, 4, 1720, 1144, 0.000378
10, 3, 4, 1720, 1144, 0.000299
10, 3, 4, 1720, 1144, 0.000293
10, 3, 4, 1720, 1144, 0.000302
10, 3, 4, 1730, 924, 0.000317
10, 3, 4, 1730, 924, 0.00033
10, 3, 4, 1730, 924, 0.000334
10, 3, 4, 1730, 924, 0.000329
10, 3, 4, 1730, 924, 0.00034
10, 3, 4, 1730, 924, 0.000332
10, 3, 4, 1730, 924, 0.000349
10, 3, 4, 1730, 924, 0.000324
10, 3, 4, 1730, 924, 0.000317
10, 3, 4, 1730, 924, 0.000328
10, 3, 4, 1740, 463, 0.000354
10, 3, 4, 1740, 463, 0.000335
10, 3, 4, 1740, 463, 0.000338
10, 3, 4, 1740, 463, 0.000319
10, 3, 4, 1740, 463, 0.000313
10, 3, 4, 1740, 463, 0.00031
10, 3, 4, 1740, 463, 0.000315
10, 3, 4, 1740, 463, 0.000307
10, 3, 4, 1740, 463, 0.000316
10, 3, 4, 1740, 463, 0.000342
10, 3, 4, 1750, 1091, 0.000311
10, 3, 4, 1750, 1091, 0.00032
10, 3, 4, 1750, 1091, 0.000305
10, 3, 4, 1750, 1091, 0.000306
10, 3, 4, 1750, 1091, 0.00031
10, 3, 4, 1750, 1091, 0.00031
10, 3, 4, 1750, 1091, 0.000307
10, 3, 4, 1750, 1091, 0.0003
10, 3, 4, 1750, 1091, 0.000308
10, 3, 4, 1750, 1091, 0.000419
10, 3, 4, 1760, 704, 0.000312
10, 3, 4, 1760, 704, 0.000313
10, 3, 4, 1760, 704, 0.000309
10, 3, 4, 1760, 704, 0.00031
10, 3, 4, 1760, 704, 0.000309
10, 3, 4, 1760, 704, 0.000308
10, 3, 4, 1760, 704, 0.000319
10, 3, 4, 1760, 704, 0.000319
10, 3, 4, 1760, 704, 0.000314
10, 3, 4, 1760, 704, 0.000308
10, 3, 4, 1770, 892, 0.000314
10, 3, 4, 1770, 892, 0.000303
10, 3, 4, 1770, 892, 0.000306
10, 3, 4, 1770, 892, 0.000306
10, 3, 4, 1770, 892, 0.000302
10, 3, 4, 1770, 892, 0.000299
10, 3, 4, 1770, 892, 0.000299
10, 3, 4, 1770, 892, 0.000301
10, 3, 4, 1770, 892, 0.000302
10, 3, 4, 1770, 892, 0.000297
10, 3, 4, 1780, 847, 0.000319
10, 3, 4, 1780, 847, 0.000324
10, 3, 4, 1780, 847, 0.00032
10, 3, 4, 1780, 847, 0.000316
10, 3, 4, 1780, 847, 0.000309
10, 3, 4, 1780, 847, 0.000306
10, 3, 4, 1780, 847, 0.000358
10, 3, 4, 1780, 847, 0.000303
10, 3, 4, 1780, 847, 0.00031
10, 3, 4, 1780, 847, 0.000319
10, 3, 4, 1790, 1263, 0.000319
10, 3, 4, 1790, 1263, 0.000325
10, 3, 4, 1790, 1263, 0.000312
10, 3, 4, 1790, 1263, 0.000299
10, 3, 4, 1790, 1263, 0.000307
10, 3, 4, 1790, 1263, 0.000308
10, 3, 4, 1790, 1263, 0.000307
10, 3, 4, 1790, 1263, 0.000304
10, 3, 4, 1790, 1263, 0.000306
10, 3, 4, 1790, 1263, 0.000306
10, 3, 4, 1800, 1292, 0.000357
10, 3, 4, 1800, 1292, 0.000313
10, 3, 4, 1800, 1292, 0.000312
10, 3, 4, 1800, 1292, 0.000304
10, 3, 4, 1800, 1292, 0.0003
10, 3, 4, 1800, 1292, 0.000308
10, 3, 4, 1800, 1292, 0.000313
10, 3, 4, 1800, 1292, 0.000312
10, 3, 4, 1800, 1292, 0.000301
10, 3, 4, 1800, 1292, 0.000304
10, 3, 4, 1810, 634, 0.000336
10, 3, 4, 1810, 634, 0.000327
10, 3, 4, 1810, 634, 0.000329
10, 3, 4, 1810, 634, 0.000317
10, 3, 4, 1810, 634, 0.000327
10, 3, 4, 1810, 634, 0.000313
10, 3, 4, 1810, 634, 0.000313
10, 3, 4, 1810, 634, 0.000317
10, 3, 4, 1810, 634, 0.000313
10, 3, 4, 1810, 634, 0.000309
10, 3, 4, 1820, 1513, 0.000315
10, 3, 4, 1820, 1513, 0.000318
10, 3, 4, 1820, 1513, 0.000322
10, 3, 4, 1820, 1513, 0.000327
10, 3, 4, 1820, 1513, 0.000321
10, 3, 4, 1820, 1513, 0.000329
10, 3, 4, 1820, 1513, 0.00031
10, 3, 4, 1820, 1513, 0.00031
10, 3, 4, 1820, 1513, 0.000312
10, 3, 4, 1820, 1513, 0.000302
10, 3, 4, 1830, 571, 0.000321
10, 3, 4, 1830, 571, 0.000305
10, 3, 4, 1830, 571, 0.000305
10, 3, 4, 1830, 571, 0.000304
10, 3, 4, 1830, 571, 0.000305
10, 3, 4, 1830, 571, 0.000309
10, 3, 4, 1830, 571, 0.000335
10, 3, 4, 1830, 571, 0.000372
10, 3, 4, 1830, 571, 0.0003
10, 3, 4, 1830, 571, 0.000309
10, 3, 4, 1840, 1475, 0.000322
10, 3, 4, 1840, 1475, 0.000329
10, 3, 4, 1840, 1475, 0.000314
10, 3, 4, 1840, 1475, 0.000319
10, 3, 4, 1840, 1475, 0.00032
10, 3, 4, 1840, 1475, 0.000309
10, 3, 4, 1840, 1475, 0.000305
10, 3, 4, 1840, 1475, 0.000303
10, 3, 4, 1840, 1475, 0.000314
10, 3, 4, 1840, 1475, 0.000307
10, 3, 4, 1850, 1725, 0.000318
10, 3, 4, 1850, 1725, 0.00032
10, 3, 4, 1850, 1725, 0.000294
10, 3, 4, 1850, 1725, 0.000316
10, 3, 4, 1850, 1725, 0.000306
10, 3, 4, 1850, 1725, 0.0003
10, 3, 4, 1850, 1725, 0.000317
10, 3, 4, 1850, 1725, 0.000295
10, 3, 4, 1850, 1725, 0.0003
10, 3, 4, 1850, 1725, 0.000298
10, 3, 4, 1860, 1181, 0.00032
10, 3, 4, 1860, 1181, 0.000315
10, 3, 4, 1860, 1181, 0.000309
10, 3, 4, 1860, 1181, 0.0003
10, 3, 4, 1860, 1181, 0.000305
10, 3, 4, 1860, 1181, 0.000306
10, 3, 4, 1860, 1181, 0.000308
10, 3, 4, 1860, 1181, 0.000312
10, 3, 4, 1860, 1181, 0.000311
10, 3, 4, 1860, 1181, 0.000308
10, 3, 4, 1870, 267, 0.000319
10, 3, 4, 1870, 267, 0.000327
10, 3, 4, 1870, 267, 0.000329
10, 3, 4, 1870, 267, 0.000331
10, 3, 4, 1870, 267, 0.000312
10, 3, 4, 1870, 267, 0.000321
10, 3, 4, 1870, 267, 0.000318
10, 3, 4, 1870, 267, 0.000319
10, 3, 4, 1870, 267, 0.000311
10, 3, 4, 1870, 267, 0.000306
10, 3, 4, 1880, 889, 0.000334
10, 3, 4, 1880, 889, 0.000315
10, 3, 4, 1880, 889, 0.000312
10, 3, 4, 1880, 889, 0.000312
10, 3, 4, 1880, 889, 0.000325
10, 3, 4, 1880, 889, 0.000313
10, 3, 4, 1880, 889, 0.000303
10, 3, 4, 1880, 889, 0.000328
10, 3, 4, 1880, 889, 0.000307
10, 3, 4, 1880, 889, 0.00031
10, 3, 4, 1890, 1463, 0.000329
10, 3, 4, 1890, 1463, 0.000319
10, 3, 4, 1890, 1463, 0.000318
10, 3, 4, 1890, 1463, 0.000328
10, 3, 4, 1890, 1463, 0.000307
10, 3, 4, 1890, 1463, 0.000363
10, 3, 4, 1890, 1463, 0.000326
10, 3, 4, 1890, 1463, 0.000318
10, 3, 4, 1890, 1463, 0.000317
10, 3, 4, 1890, 1463, 0.00031
10, 3, 4, 1900, 8, 0.000322
10, 3, 4, 1900, 8, 0.000321
10, 3, 4, 1900, 8, 0.00031
10, 3, 4, 1900, 8, 0.000312
10, 3, 4, 1900, 8, 0.000316
10, 3, 4, 1900, 8, 0.000313
10, 3, 4, 1900, 8, 0.000326
10, 3, 4, 1900, 8, 0.000304
10, 3, 4, 1900, 8, 0.000321
10, 3, 4, 1900, 8, 0.000316
10, 3, 4, 1910, 564, 0.000307
10, 3, 4, 1910, 564, 0.000313
10, 3, 4, 1910, 564, 0.000307
10, 3, 4, 1910, 564, 0.000302
10, 3, 4, 1910, 564, 0.00032
10, 3, 4, 1910, 564, 0.000309
10, 3, 4, 1910, 564, 0.000312
10, 3, 4, 1910, 564, 0.000308
10, 3, 4, 1910, 564, 0.000312
10, 3, 4, 1910, 564, 0.000307
10, 3, 4, 1920, 1552, 0.000337
10, 3, 4, 1920, 1552, 0.000311
10, 3, 4, 1920, 1552, 0.00031
10, 3, 4, 1920, 1552, 0.000298
10, 3, 4, 1920, 1552, 0.000296
10, 3, 4, 1920, 1552, 0.000307
10, 3, 4, 1920, 1552, 0.000309
10, 3, 4, 1920, 1552, 0.000297
10, 3, 4, 1920, 1552, 0.000296
10, 3, 4, 1920, 1552, 0.000318
10, 3, 4, 1930, 213, 0.00032
10, 3, 4, 1930, 213, 0.000304
10, 3, 4, 1930, 213, 0.00031
10, 3, 4, 1930, 213, 0.000308
10, 3, 4, 1930, 213, 0.000307
10, 3, 4, 1930, 213, 0.000309
10, 3, 4, 1930, 213, 0.000325
10, 3, 4, 1930, 213, 0.000331
10, 3, 4, 1930, 213, 0.000307
10, 3, 4, 1930, 213, 0.000306
10, 3, 4, 1940, 1566, 0.00032
10, 3, 4, 1940, 1566, 0.000309
10, 3, 4, 1940, 1566, 0.000322
10, 3, 4, 1940, 1566, 0.00031
10, 3, 4, 1940, 1566, 0.000313
10, 3, 4, 1940, 1566, 0.000313
10, 3, 4, 1940, 1566, 0.000311
10, 3, 4, 1940, 1566, 0.000329
10, 3, 4, 1940, 1566, 0.000313
10, 3, 4, 1940, 1566, 0.000312
10, 3, 4, 1950, 995, 0.000303
10, 3, 4, 1950, 995, 0.000319
10, 3, 4, 1950, 995, 0.000305
10, 3, 4, 1950, 995, 0.000308
10, 3, 4, 1950, 995, 0.000294
10, 3, 4, 1950, 995, 0.000319
10, 3, 4, 1950, 995, 0.000305
10, 3, 4, 1950, 995, 0.000299
10, 3, 4, 1950, 995, 0.000301
10, 3, 4, 1950, 995, 0.000312
10, 3, 4, 1960, 1580, 0.000336
10, 3, 4, 1960, 1580, 0.00032
10, 3, 4, 1960, 1580, 0.000327
10, 3, 4, 1960, 1580, 0.00032
10, 3, 4, 1960, 1580, 0.000312
10, 3, 4, 1960, 1580, 0.000341
10, 3, 4, 1960, 1580, 0.000325
10, 3, 4, 1960, 1580, 0.000311
10, 3, 4, 1960, 1580, 0.000307
10, 3, 4, 1960, 1580, 0.000319
10, 3, 4, 1970, 1617, 0.000313
10, 3, 4, 1970, 1617, 0.000327
10, 3, 4, 1970, 1617, 0.000329
10, 3, 4, 1970, 1617, 0.000323
10, 3, 4, 1970, 1617, 0.000312
10, 3, 4, 1970, 1617, 0.000316
10, 3, 4, 1970, 1617, 0.000315
10, 3, 4, 1970, 1617, 0.000323
10, 3, 4, 1970, 1617, 0.000306
10, 3, 4, 1970, 1617, 0.000316
10, 3, 4, 1980, 1363, 0.000322
10, 3, 4, 1980, 1363, 0.00034
10, 3, 4, 1980, 1363, 0.000338
10, 3, 4, 1980, 1363, 0.000361
10, 3, 4, 1980, 1363, 0.000323
10, 3, 4, 1980, 1363, 0.000316
10, 3, 4, 1980, 1363, 0.000324
10, 3, 4, 1980, 1363, 0.000317
10, 3, 4, 1980, 1363, 0.000312
10, 3, 4, 1980, 1363, 0.000324
10, 3, 4, 1990, 1979, 0.00032
10, 3, 4, 1990, 1979, 0.000323
10, 3, 4, 1990, 1979, 0.000306
10, 3, 4, 1990, 1979, 0.000311
10, 3, 4, 1990, 1979, 0.000308
10, 3, 4, 1990, 1979, 0.000311
10, 3, 4, 1990, 1979, 0.00031
10, 3, 4, 1990, 1979, 0.000302
10, 3, 4, 1990, 1979, 0.000311
10, 3, 4, 1990, 1979, 0.000312
10, 3, 4, 2000, 362, 0.000331
10, 3, 4, 2000, 362, 0.00031
10, 3, 4, 2000, 362, 0.000318
10, 3, 4, 2000, 362, 0.000313
10, 3, 4, 2000, 362, 0.000322
10, 3, 4, 2000, 362, 0.000314
10, 3, 4, 2000, 362, 0.000308
10, 3, 4, 2000, 362, 0.000315
10, 3, 4, 2000, 362, 0.000311
10, 3, 4, 2000, 362, 0.000313
10, 3, 4, 2010, 1198, 0.000329
10, 3, 4, 2010, 1198, 0.000308
10, 3, 4, 2010, 1198, 0.000303
10, 3, 4, 2010, 1198, 0.000293
10, 3, 4, 2010, 1198, 0.000292
10, 3, 4, 2010, 1198, 0.000302
10, 3, 4, 2010, 1198, 0.000303
10, 3, 4, 2010, 1198, 0.000308
10, 3, 4, 2010, 1198, 0.000306
10, 3, 4, 2010, 1198, 0.000299
10, 3, 4, 2020, 1954, 0.000329
10, 3, 4, 2020, 1954, 0.000327
10, 3, 4, 2020, 1954, 0.00033
10, 3, 4, 2020, 1954, 0.00032
10, 3, 4, 2020, 1954, 0.000311
10, 3, 4, 2020, 1954, 0.000311
10, 3, 4, 2020, 1954, 0.000309
10, 3, 4, 2020, 1954, 0.000317
10, 3, 4, 2020, 1954, 0.000326
10, 3, 4, 2020, 1954, 0.000303
10, 3, 4, 2030, 847, 0.000324
10, 3, 4, 2030, 847, 0.00034
10, 3, 4, 2030, 847, 0.000587
10, 3, 4, 2030, 847, 0.000318
10, 3, 4, 2030, 847, 0.000316
10, 3, 4, 2030, 847, 0.000316
10, 3, 4, 2030, 847, 0.000307
10, 3, 4, 2030, 847, 0.000312
10, 3, 4, 2030, 847, 0.000318
10, 3, 4, 2030, 847, 0.000396
10, 3, 4, 2040, 1057, 0.000315
10, 3, 4, 2040, 1057, 0.000317
10, 3, 4, 2040, 1057, 0.000316
10, 3, 4, 2040, 1057, 0.00032
10, 3, 4, 2040, 1057, 0.000315
10, 3, 4, 2040, 1057, 0.000355
10, 3, 4, 2040, 1057, 0.000305
10, 3, 4, 2040, 1057, 0.000314
10, 3, 4, 2040, 1057, 0.00031
10, 3, 4, 2040, 1057, 0.000315
10, 3, 4, 2050, 1982, 0.000331
10, 3, 4, 2050, 1982, 0.000307
10, 3, 4, 2050, 1982, 0.000301
10, 3, 4, 2050, 1982, 0.000319
10, 3, 4, 2050, 1982, 0.000307
10, 3, 4, 2050, 1982, 0.000307
10, 3, 4, 2050, 1982, 0.000316
10, 3, 4, 2050, 1982, 0.000317
10, 3, 4, 2050, 1982, 0.000309
10, 3, 4, 2050, 1982, 0.000306
10, 3, 4, 2060, 446, 0.00033
10, 3, 4, 2060, 446, 0.000324
10, 3, 4, 2060, 446, 0.000307
10, 3, 4, 2060, 446, 0.000308
10, 3, 4, 2060, 446, 0.000311
10, 3, 4, 2060, 446, 0.000344
10, 3, 4, 2060, 446, 0.000309
10, 3, 4, 2060, 446, 0.000311
10, 3, 4, 2060, 446, 0.000308
10, 3, 4, 2060, 446, 0.000304
10, 3, 4, 2070, 1856, 0.000339
10, 3, 4, 2070, 1856, 0.000315
10, 3, 4, 2070, 1856, 0.000316
10, 3, 4, 2070, 1856, 0.000306
10, 3, 4, 2070, 1856, 0.000309
10, 3, 4, 2070, 1856, 0.00031
10, 3, 4, 2070, 1856, 0.000315
10, 3, 4, 2070, 1856, 0.000312
10, 3, 4, 2070, 1856, 0.000308
10, 3, 4, 2070, 1856, 0.000312
10, 3, 4, 2080, 1637, 0.000331
10, 3, 4, 2080, 1637, 0.000318
10, 3, 4, 2080, 1637, 0.000332
10, 3, 4, 2080, 1637, 0.000336
10, 3, 4, 2080, 1637, 0.000316
10, 3, 4, 2080, 1637, 0.000315
10, 3, 4, 2080, 1637, 0.000317
10, 3, 4, 2080, 1637, 0.000312
10, 3, 4, 2080, 1637, 0.000316
10, 3, 4, 2080, 1637, 0.000318
10, 3, 4, 2090, 2071, 0.000342
10, 3, 4, 2090, 2071, 0.000309
10, 3, 4, 2090, 2071, 0.000311
10, 3, 4, 2090, 2071, 0.000315
10, 3, 4, 2090, 2071, 0.000315
10, 3, 4, 2090, 2071, 0.000312
10, 3, 4, 2090, 2071, 0.000319
10, 3, 4, 2090, 2071, 0.000315
10, 3, 4, 2090, 2071, 0.000312
10, 3, 4, 2090, 2071, 0.00031
10, 3, 4, 2100, 1009, 0.000426
10, 3, 4, 2100, 1009, 0.00032
10, 3, 4, 2100, 1009, 0.000305
10, 3, 4, 2100, 1009, 0.000308
10, 3, 4, 2100, 1009, 0.000303
10, 3, 4, 2100, 1009, 0.000297
10, 3, 4, 2100, 1009, 0.000307
10, 3, 4, 2100, 1009, 0.000306
10, 3, 4, 2100, 1009, 0.000304
10, 3, 4, 2100, 1009, 0.000301
10, 3, 4, 2110, 1557, 0.000334
10, 3, 4, 2110, 1557, 0.000316
10, 3, 4, 2110, 1557, 0.00031
10, 3, 4, 2110, 1557, 0.000311
10, 3, 4, 2110, 1557, 0.000306
10, 3, 4, 2110, 1557, 0.000312
10, 3, 4, 2110, 1557, 0.000303
10, 3, 4, 2110, 1557, 0.000312
10, 3, 4, 2110, 1557, 0.000309
10, 3, 4, 2110, 1557, 0.000311
10, 3, 4, 2120, 566, 0.000331
10, 3, 4, 2120, 566, 0.00031
10, 3, 4, 2120, 566, 0.000297
10, 3, 4, 2120, 566, 0.000305
10, 3, 4, 2120, 566, 0.000307
10, 3, 4, 2120, 566, 0.000311
10, 3, 4, 2120, 566, 0.000311
10, 3, 4, 2120, 566, 0.000306
10, 3, 4, 2120, 566, 0.000307
10, 3, 4, 2120, 566, 0.000305
10, 3, 4, 2130, 2095, 0.00033
10, 3, 4, 2130, 2095, 0.000314
10, 3, 4, 2130, 2095, 0.000315
10, 3, 4, 2130, 2095, 0.000312
10, 3, 4, 2130, 2095, 0.000308
10, 3, 4, 2130, 2095, 0.000308
10, 3, 4, 2130, 2095, 0.000302
10, 3, 4, 2130, 2095, 0.000324
10, 3, 4, 2130, 2095, 0.000319
10, 3, 4, 2130, 2095, 0.000304
10, 3, 4, 2140, 63, 0.00033
10, 3, 4, 2140, 63, 0.000339
10, 3, 4, 2140, 63, 0.000314
10, 3, 4, 2140, 63, 0.000326
10, 3, 4, 2140, 63, 0.000316
10, 3, 4, 2140, 63, 0.000317
10, 3, 4, 2140, 63, 0.000311
10, 3, 4, 2140, 63, 0.000299
10, 3, 4, 2140, 63, 0.000316
10, 3, 4, 2140, 63, 0.000315
10, 3, 4, 2150, 807, 0.000325
10, 3, 4, 2150, 807, 0.00031
10, 3, 4, 2150, 807, 0.000321
10, 3, 4, 2150, 807, 0.000312
10, 3, 4, 2150, 807, 0.000314
10, 3, 4, 2150, 807, 0.000316
10, 3, 4, 2150, 807, 0.000314
10, 3, 4, 2150, 807, 0.000308
10, 3, 4, 2150, 807, 0.000314
10, 3, 4, 2150, 807, 0.00031
10, 3, 4, 2160, 49, 0.00034
10, 3, 4, 2160, 49, 0.000303
10, 3, 4, 2160, 49, 0.000315
10, 3, 4, 2160, 49, 0.000334
10, 3, 4, 2160, 49, 0.000305
10, 3, 4, 2160, 49, 0.000309
10, 3, 4, 2160, 49, 0.00031
10, 3, 4, 2160, 49, 0.00031
10, 3, 4, 2160, 49, 0.000309
10, 3, 4, 2160, 49, 0.000312
10, 3, 4, 2170, 1188, 0.000321
10, 3, 4, 2170, 1188, 0.000315
10, 3, 4, 2170, 1188, 0.000316
10, 3, 4, 2170, 1188, 0.000306
10, 3, 4, 2170, 1188, 0.000436
10, 3, 4, 2170, 1188, 0.000309
10, 3, 4, 2170, 1188, 0.000316
10, 3, 4, 2170, 1188, 0.000312
10, 3, 4, 2170, 1188, 0.000301
10, 3, 4, 2170, 1188, 0.00031
10, 3, 4, 2180, 1044, 0.000321
10, 3, 4, 2180, 1044, 0.000309
10, 3, 4, 2180, 1044, 0.000319
10, 3, 4, 2180, 1044, 0.000344
10, 3, 4, 2180, 1044, 0.000309
10, 3, 4, 2180, 1044, 0.000308
10, 3, 4, 2180, 1044, 0.000312
10, 3, 4, 2180, 1044, 0.000311
10, 3, 4, 2180, 1044, 0.000306
10, 3, 4, 2180, 1044, 0.0003
10, 3, 4, 2190, 865, 0.000326
10, 3, 4, 2190, 865, 0.000332
10, 3, 4, 2190, 865, 0.000307
10, 3, 4, 2190, 865, 0.000317
10, 3, 4, 2190, 865, 0.000311
10, 3, 4, 2190, 865, 0.000336
10, 3, 4, 2190, 865, 0.000303
10, 3, 4, 2190, 865, 0.000307
10, 3, 4, 2190, 865, 0.00034
10, 3, 4, 2190, 865, 0.000385
10, 3, 4, 2200, 352, 0.000328
10, 3, 4, 2200, 352, 0.000313
10, 3, 4, 2200, 352, 0.000308
10, 3, 4, 2200, 352, 0.000306
10, 3, 4, 2200, 352, 0.000297
10, 3, 4, 2200, 352, 0.000317
10, 3, 4, 2200, 352, 0.000301
10, 3, 4, 2200, 352, 0.000297
10, 3, 4, 2200, 352, 0.000316
10, 3, 4, 2200, 352, 0.000301
10, 3, 4, 2210, 1096, 0.000351
10, 3, 4, 2210, 1096, 0.000303
10, 3, 4, 2210, 1096, 0.000309
10, 3, 4, 2210, 1096, 0.000309
10, 3, 4, 2210, 1096, 0.000307
10, 3, 4, 2210, 1096, 0.000313
10, 3, 4, 2210, 1096, 0.000479
10, 3, 4, 2210, 1096, 0.000312
10, 3, 4, 2210, 1096, 0.000312
10, 3, 4, 2210, 1096, 0.000314
10, 3, 4, 2220, 1925, 0.000324
10, 3, 4, 2220, 1925, 0.000321
10, 3, 4, 2220, 1925, 0.000328
10, 3, 4, 2220, 1925, 0.000331
10, 3, 4, 2220, 1925, 0.000335
10, 3, 4, 2220, 1925, 0.000315
10, 3, 4, 2220, 1925, 0.000321
10, 3, 4, 2220, 1925, 0.000317
10, 3, 4, 2220, 1925, 0.00032
10, 3, 4, 2220, 1925, 0.000316
10, 3, 4, 2230, 1204, 0.000323
10, 3, 4, 2230, 1204, 0.000336
10, 3, 4, 2230, 1204, 0.000335
10, 3, 4, 2230, 1204, 0.000324
10, 3, 4, 2230, 1204, 0.000318
10, 3, 4, 2230, 1204, 0.000315
10, 3, 4, 2230, 1204, 0.000314
10, 3, 4, 2230, 1204, 0.000316
10, 3, 4, 2230, 1204, 0.000315
10, 3, 4, 2230, 1204, 0.000314
10, 3, 4, 2240, 1900, 0.000354
10, 3, 4, 2240, 1900, 0.000315
10, 3, 4, 2240, 1900, 0.000315
10, 3, 4, 2240, 1900, 0.000313
10, 3, 4, 2240, 1900, 0.000308
10, 3, 4, 2240, 1900, 0.00031
10, 3, 4, 2240, 1900, 0.000314
10, 3, 4, 2240, 1900, 0.000313
10, 3, 4, 2240, 1900, 0.000315
10, 3, 4, 2240, 1900, 0.000318
10, 3, 4, 2250, 1544, 0.000315
10, 3, 4, 2250, 1544, 0.000313
10, 3, 4, 2250, 1544, 0.000315
10, 3, 4, 2250, 1544, 0.000327
10, 3, 4, 2250, 1544, 0.000332
10, 3, 4, 2250, 1544, 0.000313
10, 3, 4, 2250, 1544, 0.000329
10, 3, 4, 2250, 1544, 0.000306
10, 3, 4, 2250, 1544, 0.000319
10, 3, 4, 2250, 1544, 0.000315
10, 3, 4, 2260, 198, 0.000311
10, 3, 4, 2260, 198, 0.000315
10, 3, 4, 2260, 198, 0.00031
10, 3, 4, 2260, 198, 0.000306
10, 3, 4, 2260, 198, 0.000314
10, 3, 4, 2260, 198, 0.000323
10, 3, 4, 2260, 198, 0.000316
10, 3, 4, 2260, 198, 0.000313
10, 3, 4, 2260, 198, 0.000315
10, 3, 4, 2260, 198, 0.000305
10, 3, 4, 2270, 1022, 0.000325
10, 3, 4, 2270, 1022, 0.000336
10, 3, 4, 2270, 1022, 0.000328
10, 3, 4, 2270, 1022, 0.000322
10, 3, 4, 2270, 1022, 0.00032
10, 3, 4, 2270, 1022, 0.000329
10, 3, 4, 2270, 1022, 0.000322
10, 3, 4, 2270, 1022, 0.000311
10, 3, 4, 2270, 1022, 0.000306
10, 3, 4, 2270, 1022, 0.000316
10, 3, 4, 2280, 459, 0.000311
10, 3, 4, 2280, 459, 0.000314
10, 3, 4, 2280, 459, 0.000328
10, 3, 4, 2280, 459, 0.000316
10, 3, 4, 2280, 459, 0.000309
10, 3, 4, 2280, 459, 0.000358
10, 3, 4, 2280, 459, 0.000316
10, 3, 4, 2280, 459, 0.000309
10, 3, 4, 2280, 459, 0.000337
10, 3, 4, 2280, 459, 0.000317
10, 3, 4, 2290, 2226, 0.000325
10, 3, 4, 2290, 2226, 0.000333
10, 3, 4, 2290, 2226, 0.000328
10, 3, 4, 2290, 2226, 0.000323
10, 3, 4, 2290, 2226, 0.000317
10, 3, 4, 2290, 2226, 0.000318
10, 3, 4, 2290, 2226, 0.000317
10, 3, 4, 2290, 2226, 0.000312
10, 3, 4, 2290, 2226, 0.000326
10, 3, 4, 2290, 2226, 0.000315
10, 3, 4, 2300, 1467, 0.000321
10, 3, 4, 2300, 1467, 0.000326
10, 3, 4, 2300, 1467, 0.000316
10, 3, 4, 2300, 1467, 0.000318
10, 3, 4, 2300, 1467, 0.000331
10, 3, 4, 2300, 1467, 0.000331
10, 3, 4, 2300, 1467, 0.000323
10, 3, 4, 2300, 1467, 0.000311
10, 3, 4, 2300, 1467, 0.000321
10, 3, 4, 2300, 1467, 0.000317
10, 3, 4, 2310, 1094, 0.000317
10, 3, 4, 2310, 1094, 0.000328
10, 3, 4, 2310, 1094, 0.000315
10, 3, 4, 2310, 1094, 0.000325
10, 3, 4, 2310, 1094, 0.000314
10, 3, 4, 2310, 1094, 0.000316
10, 3, 4, 2310, 1094, 0.000318
10, 3, 4, 2310, 1094, 0.000316
10, 3, 4, 2310, 1094, 0.000317
10, 3, 4, 2310, 1094, 0.000317
10, 3, 4, 2320, 1702, 0.000314
10, 3, 4, 2320, 1702, 0.000312
